date,close,ticker_indice_yf,short_name_indice
,10606.9502,^DJI,Dow Jones Industrial Average
2000-02-08 00:00:00+00:00,10976.8896,^DJI,Dow Jones Industrial Average
2000-09-08 00:00:00+00:00,11067.0,^DJI,Dow Jones Industrial Average
,11139.1504,^DJI,Dow Jones Industrial Average
,11215.0996,^DJI,Dow Jones Industrial Average
,11260.6104,^DJI,Dow Jones Industrial Average
2000-06-09 00:00:00+00:00,11233.2305,^DJI,Dow Jones Industrial Average
,10789.29,^DJI,Dow Jones Industrial Average
,10631.3203,^DJI,Dow Jones Industrial Average
,10719.7402,^DJI,Dow Jones Industrial Average
2000-04-10 00:00:00+00:00,10524.4004,^DJI,Dow Jones Industrial Average
2000-11-10 00:00:00+00:00,10089.71,^DJI,Dow Jones Industrial Average
,10393.0703,^DJI,Dow Jones Industrial Average
,10971.1396,^DJI,Dow Jones Industrial Average
2000-01-11 00:00:00+00:00,10952.1797,^DJI,Dow Jones Industrial Average
2000-08-11 00:00:00+00:00,10681.0596,^DJI,Dow Jones Industrial Average
,10494.5,^DJI,Dow Jones Industrial Average
,10507.5801,^DJI,Dow Jones Industrial Average
,10898.7197,^DJI,Dow Jones Industrial Average
2000-06-12 00:00:00+00:00,10768.2695,^DJI,Dow Jones Industrial Average
,10584.3701,^DJI,Dow Jones Industrial Average
,10692.4404,^DJI,Dow Jones Industrial Average
,10646.1504,^DJI,Dow Jones Industrial Average
2001-03-01 00:00:00+00:00,10572.5498,^DJI,Dow Jones Industrial Average
2001-10-01 00:00:00+00:00,10652.6602,^DJI,Dow Jones Industrial Average
,10649.8096,^DJI,Dow Jones Industrial Average
,10881.2002,^DJI,Dow Jones Industrial Average
,10957.4199,^DJI,Dow Jones Industrial Average
2001-07-02 00:00:00+00:00,10903.3203,^DJI,Dow Jones Industrial Average
,10730.8799,^DJI,Dow Jones Industrial Average
,10636.8799,^DJI,Dow Jones Industrial Average
,10591.2197,^DJI,Dow Jones Industrial Average
2001-07-03 00:00:00+00:00,10290.7998,^DJI,Dow Jones Industrial Average
,9720.7598,^DJI,Dow Jones Industrial Average
,9947.54,^DJI,Dow Jones Industrial Average
,9485.71,^DJI,Dow Jones Industrial Average
2001-04-04 00:00:00+00:00,10102.7402,^DJI,Dow Jones Industrial Average
2001-11-04 00:00:00+00:00,10216.7305,^DJI,Dow Jones Industrial Average
,10454.3398,^DJI,Dow Jones Industrial Average
,10898.3398,^DJI,Dow Jones Industrial Average
2001-02-05 00:00:00+00:00,10883.5098,^DJI,Dow Jones Industrial Average
2001-09-05 00:00:00+00:00,10872.9697,^DJI,Dow Jones Industrial Average
,11257.2402,^DJI,Dow Jones Industrial Average
,11039.1396,^DJI,Dow Jones Industrial Average
,11175.8398,^DJI,Dow Jones Industrial Average
2001-06-06 00:00:00+00:00,10948.3799,^DJI,Dow Jones Industrial Average
,10596.6699,^DJI,Dow Jones Industrial Average
,10472.4805,^DJI,Dow Jones Industrial Average
,10571.1104,^DJI,Dow Jones Industrial Average
2001-04-07 00:00:00+00:00,10175.6396,^DJI,Dow Jones Industrial Average
2001-11-07 00:00:00+00:00,10606.3896,^DJI,Dow Jones Industrial Average
,10241.1201,^DJI,Dow Jones Industrial Average
,10522.8096,^DJI,Dow Jones Industrial Average
2001-01-08 00:00:00+00:00,10458.7402,^DJI,Dow Jones Industrial Average
2001-08-08 00:00:00+00:00,10412.1699,^DJI,Dow Jones Industrial Average
,10174.1396,^DJI,Dow Jones Industrial Average
,10222.0303,^DJI,Dow Jones Industrial Average
,9997.4902,^DJI,Dow Jones Industrial Average
2001-05-09 00:00:00+00:00,9605.5098,^DJI,Dow Jones Industrial Average
2001-12-09 00:00:00+00:00,8903.4004,^DJI,Dow Jones Industrial Average
,8659.9697,^DJI,Dow Jones Industrial Average
,8950.5898,^DJI,Dow Jones Industrial Average
2001-03-10 00:00:00+00:00,9052.4404,^DJI,Dow Jones Industrial Average
2001-10-10 00:00:00+00:00,9384.2305,^DJI,Dow Jones Industrial Average
,9340.0801,^DJI,Dow Jones Industrial Average
,9121.9805,^DJI,Dow Jones Industrial Average
,9591.1201,^DJI,Dow Jones Industrial Average
2001-07-11 00:00:00+00:00,9750.9502,^DJI,Dow Jones Industrial Average
,9901.3799,^DJI,Dow Jones Industrial Average
,9872.5996,^DJI,Dow Jones Industrial Average
,9893.8398,^DJI,Dow Jones Industrial Average
2001-05-12 00:00:00+00:00,9888.3701,^DJI,Dow Jones Industrial Average
2001-12-12 00:00:00+00:00,9998.3896,^DJI,Dow Jones Industrial Average
,10035.3398,^DJI,Dow Jones Industrial Average
,10021.5703,^DJI,Dow Jones Industrial Average
2002-02-01 00:00:00+00:00,10150.5498,^DJI,Dow Jones Industrial Average
2002-09-01 00:00:00+00:00,9924.1504,^DJI,Dow Jones Industrial Average
,9713.7998,^DJI,Dow Jones Industrial Average
,9618.2402,^DJI,Dow Jones Industrial Average
,9685.4297,^DJI,Dow Jones Industrial Average
2002-06-02 00:00:00+00:00,9863.7402,^DJI,Dow Jones Industrial Average
,9745.1396,^DJI,Dow Jones Industrial Average
,10115.2598,^DJI,Dow Jones Industrial Average
,10433.4102,^DJI,Dow Jones Industrial Average
2002-06-03 00:00:00+00:00,10632.3496,^DJI,Dow Jones Industrial Average
,10635.25,^DJI,Dow Jones Industrial Average
,10353.3604,^DJI,Dow Jones Industrial Average
,10313.71,^DJI,Dow Jones Industrial Average
2002-03-04 00:00:00+00:00,10208.6699,^DJI,Dow Jones Industrial Average
2002-10-04 00:00:00+00:00,10301.3203,^DJI,Dow Jones Industrial Average
,10089.2402,^DJI,Dow Jones Industrial Average
,9946.2197,^DJI,Dow Jones Industrial Average
2002-01-05 00:00:00+00:00,9836.5498,^DJI,Dow Jones Industrial Average
2002-08-05 00:00:00+00:00,10298.1396,^DJI,Dow Jones Industrial Average
,10105.71,^DJI,Dow Jones Industrial Average
,9981.5801,^DJI,Dow Jones Industrial Average
,9687.8398,^DJI,Dow Jones Industrial Average
2002-05-06 00:00:00+00:00,9517.2598,^DJI,Dow Jones Industrial Average
2002-12-06 00:00:00+00:00,9706.1201,^DJI,Dow Jones Industrial Average
,9126.8203,^DJI,Dow Jones Industrial Average
,9007.75,^DJI,Dow Jones Industrial Average
2002-03-07 00:00:00+00:00,9096.0898,^DJI,Dow Jones Industrial Average
2002-10-07 00:00:00+00:00,8473.1104,^DJI,Dow Jones Industrial Average
,7702.3398,^DJI,Dow Jones Industrial Average
,8680.0303,^DJI,Dow Jones Industrial Average
,8274.0898,^DJI,Dow Jones Industrial Average
2002-07-08 00:00:00+00:00,8482.3896,^DJI,Dow Jones Industrial Average
,8872.0703,^DJI,Dow Jones Industrial Average
,8824.4102,^DJI,Dow Jones Industrial Average
,8308.0498,^DJI,Dow Jones Industrial Average
2002-04-09 00:00:00+00:00,8602.6104,^DJI,Dow Jones Industrial Average
2002-11-09 00:00:00+00:00,8207.5498,^DJI,Dow Jones Industrial Average
,7683.1299,^DJI,Dow Jones Industrial Average
,7938.79,^DJI,Dow Jones Industrial Average
2002-02-10 00:00:00+00:00,7501.4902,^DJI,Dow Jones Industrial Average
2002-09-10 00:00:00+00:00,8255.6797,^DJI,Dow Jones Industrial Average
,8450.1602,^DJI,Dow Jones Industrial Average
,8368.9404,^DJI,Dow Jones Industrial Average
,8678.2695,^DJI,Dow Jones Industrial Average
2002-06-11 00:00:00+00:00,8386.0,^DJI,Dow Jones Industrial Average
,8474.7803,^DJI,Dow Jones Industrial Average
,8676.4199,^DJI,Dow Jones Industrial Average
,8742.9297,^DJI,Dow Jones Industrial Average
2002-04-12 00:00:00+00:00,8574.2598,^DJI,Dow Jones Industrial Average
2002-11-12 00:00:00+00:00,8535.3896,^DJI,Dow Jones Industrial Average
,8448.1104,^DJI,Dow Jones Industrial Average
,8341.6299,^DJI,Dow Jones Industrial Average
2003-01-01 00:00:00+00:00,8740.5898,^DJI,Dow Jones Industrial Average
2003-08-01 00:00:00+00:00,8842.6201,^DJI,Dow Jones Industrial Average
,8442.9004,^DJI,Dow Jones Industrial Average
,8088.8398,^DJI,Dow Jones Industrial Average
,8013.29,^DJI,Dow Jones Industrial Average
2003-05-02 00:00:00+00:00,7843.1099,^DJI,Dow Jones Industrial Average
2003-12-02 00:00:00+00:00,8041.1499,^DJI,Dow Jones Industrial Average
,7909.5,^DJI,Dow Jones Industrial Average
,7704.8701,^DJI,Dow Jones Industrial Average
2003-05-03 00:00:00+00:00,7524.0601,^DJI,Dow Jones Industrial Average
2003-12-03 00:00:00+00:00,8194.2305,^DJI,Dow Jones Industrial Average
,8280.2305,^DJI,Dow Jones Industrial Average
,8069.8599,^DJI,Dow Jones Industrial Average
2003-02-04 00:00:00+00:00,8298.9199,^DJI,Dow Jones Industrial Average
2003-09-04 00:00:00+00:00,8402.3604,^DJI,Dow Jones Industrial Average
,8484.9902,^DJI,Dow Jones Industrial Average
,8502.9902,^DJI,Dow Jones Industrial Average
,8588.3604,^DJI,Dow Jones Industrial Average
2003-07-05 00:00:00+00:00,8679.25,^DJI,Dow Jones Industrial Average
,8491.3604,^DJI,Dow Jones Industrial Average
,8781.3496,^DJI,Dow Jones Industrial Average
,8922.9502,^DJI,Dow Jones Industrial Average
2003-04-06 00:00:00+00:00,9054.8896,^DJI,Dow Jones Industrial Average
2003-11-06 00:00:00+00:00,9323.0195,^DJI,Dow Jones Industrial Average
,9109.8496,^DJI,Dow Jones Industrial Average
,9040.9502,^DJI,Dow Jones Industrial Average
2003-02-07 00:00:00+00:00,9223.0898,^DJI,Dow Jones Industrial Average
2003-09-07 00:00:00+00:00,9128.9697,^DJI,Dow Jones Industrial Average
,9158.4502,^DJI,Dow Jones Industrial Average
,9204.46,^DJI,Dow Jones Industrial Average
,9036.3203,^DJI,Dow Jones Industrial Average
2003-06-08 00:00:00+00:00,9310.0596,^DJI,Dow Jones Industrial Average
,9428.9004,^DJI,Dow Jones Industrial Average
,9340.4502,^DJI,Dow Jones Industrial Average
,9523.2695,^DJI,Dow Jones Industrial Average
2003-03-09 00:00:00+00:00,9507.2002,^DJI,Dow Jones Industrial Average
2003-10-09 00:00:00+00:00,9567.3398,^DJI,Dow Jones Industrial Average
,9576.04,^DJI,Dow Jones Industrial Average
,9275.0596,^DJI,Dow Jones Industrial Average
2003-01-10 00:00:00+00:00,9654.6104,^DJI,Dow Jones Industrial Average
2003-08-10 00:00:00+00:00,9812.9805,^DJI,Dow Jones Industrial Average
,9747.6396,^DJI,Dow Jones Industrial Average
,9748.3096,^DJI,Dow Jones Industrial Average
,9838.8301,^DJI,Dow Jones Industrial Average
2003-05-11 00:00:00+00:00,9737.79,^DJI,Dow Jones Industrial Average
2003-12-11 00:00:00+00:00,9624.1602,^DJI,Dow Jones Industrial Average
,9763.9404,^DJI,Dow Jones Industrial Average
,9853.6396,^DJI,Dow Jones Industrial Average
2003-03-12 00:00:00+00:00,9923.4199,^DJI,Dow Jones Industrial Average
2003-10-12 00:00:00+00:00,10129.5596,^DJI,Dow Jones Industrial Average
,10341.2598,^DJI,Dow Jones Industrial Average
,10425.04,^DJI,Dow Jones Industrial Average
,10538.6602,^DJI,Dow Jones Industrial Average
2004-07-01 00:00:00+00:00,10427.1797,^DJI,Dow Jones Industrial Average
,10528.6602,^DJI,Dow Jones Industrial Average
,10609.9199,^DJI,Dow Jones Industrial Average
,10505.1797,^DJI,Dow Jones Industrial Average
2004-04-02 00:00:00+00:00,10613.8496,^DJI,Dow Jones Industrial Average
2004-11-02 00:00:00+00:00,10714.8799,^DJI,Dow Jones Industrial Average
,10566.3701,^DJI,Dow Jones Industrial Average
,10591.4805,^DJI,Dow Jones Industrial Average
2004-03-03 00:00:00+00:00,10456.96,^DJI,Dow Jones Industrial Average
2004-10-03 00:00:00+00:00,10184.6699,^DJI,Dow Jones Industrial Average
,10063.6396,^DJI,Dow Jones Industrial Average
,10381.7002,^DJI,Dow Jones Industrial Average
,10570.8096,^DJI,Dow Jones Industrial Average
2004-07-04 00:00:00+00:00,10381.2803,^DJI,Dow Jones Industrial Average
,10314.5,^DJI,Dow Jones Industrial Average
,10478.1602,^DJI,Dow Jones Industrial Average
,10317.2002,^DJI,Dow Jones Industrial Average
2004-05-05 00:00:00+00:00,10019.4697,^DJI,Dow Jones Industrial Average
2004-12-05 00:00:00+00:00,9968.5098,^DJI,Dow Jones Industrial Average
,10117.6201,^DJI,Dow Jones Industrial Average
,10202.6504,^DJI,Dow Jones Industrial Average
2004-02-06 00:00:00+00:00,10432.5195,^DJI,Dow Jones Industrial Average
2004-09-06 00:00:00+00:00,10380.4297,^DJI,Dow Jones Industrial Average
,10395.0703,^DJI,Dow Jones Industrial Average
,10413.4297,^DJI,Dow Jones Industrial Average
,10219.3398,^DJI,Dow Jones Industrial Average
2004-07-07 00:00:00+00:00,10247.5898,^DJI,Dow Jones Industrial Average
,10149.0703,^DJI,Dow Jones Industrial Average
,10085.1396,^DJI,Dow Jones Industrial Average
,10120.2402,^DJI,Dow Jones Industrial Average
2004-04-08 00:00:00+00:00,9944.6699,^DJI,Dow Jones Industrial Average
2004-11-08 00:00:00+00:00,9972.8301,^DJI,Dow Jones Industrial Average
,10098.6299,^DJI,Dow Jones Industrial Average
,10173.9199,^DJI,Dow Jones Industrial Average
2004-01-09 00:00:00+00:00,10342.79,^DJI,Dow Jones Industrial Average
2004-08-09 00:00:00+00:00,10318.1602,^DJI,Dow Jones Industrial Average
,10244.9297,^DJI,Dow Jones Industrial Average
,10077.4004,^DJI,Dow Jones Industrial Average
,10177.6797,^DJI,Dow Jones Industrial Average
2004-06-10 00:00:00+00:00,10077.1797,^DJI,Dow Jones Industrial Average
,9897.6201,^DJI,Dow Jones Industrial Average
,9888.4805,^DJI,Dow Jones Industrial Average
,10035.7305,^DJI,Dow Jones Industrial Average
2004-03-11 00:00:00+00:00,10386.3701,^DJI,Dow Jones Industrial Average
2004-10-11 00:00:00+00:00,10487.6504,^DJI,Dow Jones Industrial Average
,10492.5996,^DJI,Dow Jones Industrial Average
,10428.0195,^DJI,Dow Jones Industrial Average
2004-01-12 00:00:00+00:00,10440.5801,^DJI,Dow Jones Industrial Average
2004-08-12 00:00:00+00:00,10676.4502,^DJI,Dow Jones Industrial Average
,10759.4297,^DJI,Dow Jones Industrial Average
,10854.54,^DJI,Dow Jones Industrial Average
,10630.7803,^DJI,Dow Jones Industrial Average
2005-05-01 00:00:00+00:00,10556.2197,^DJI,Dow Jones Industrial Average
2005-12-01 00:00:00+00:00,10628.79,^DJI,Dow Jones Industrial Average
,10461.5596,^DJI,Dow Jones Industrial Average
,10551.9404,^DJI,Dow Jones Industrial Average
2005-02-02 00:00:00+00:00,10724.6299,^DJI,Dow Jones Industrial Average
2005-09-02 00:00:00+00:00,10837.3203,^DJI,Dow Jones Industrial Average
,10611.2002,^DJI,Dow Jones Industrial Average
,10830.0,^DJI,Dow Jones Industrial Average
2005-02-03 00:00:00+00:00,10912.6201,^DJI,Dow Jones Industrial Average
2005-09-03 00:00:00+00:00,10745.0996,^DJI,Dow Jones Industrial Average
,10470.5098,^DJI,Dow Jones Industrial Average
,10405.7002,^DJI,Dow Jones Industrial Average
,10458.46,^DJI,Dow Jones Industrial Average
2005-06-04 00:00:00+00:00,10507.9697,^DJI,Dow Jones Industrial Average
,10127.4102,^DJI,Dow Jones Industrial Average
,10151.1299,^DJI,Dow Jones Industrial Average
,10256.9502,^DJI,Dow Jones Industrial Average
2005-04-05 00:00:00+00:00,10281.1104,^DJI,Dow Jones Industrial Average
2005-11-05 00:00:00+00:00,10331.8799,^DJI,Dow Jones Industrial Average
,10503.6797,^DJI,Dow Jones Industrial Average
,10467.4805,^DJI,Dow Jones Industrial Average
2005-01-06 00:00:00+00:00,10483.0703,^DJI,Dow Jones Industrial Average
2005-08-06 00:00:00+00:00,10547.5703,^DJI,Dow Jones Industrial Average
,10599.6699,^DJI,Dow Jones Industrial Average
,10405.6299,^DJI,Dow Jones Industrial Average
,10371.7998,^DJI,Dow Jones Industrial Average
2005-06-07 00:00:00+00:00,10513.8896,^DJI,Dow Jones Industrial Average
,10646.5596,^DJI,Dow Jones Industrial Average
,10579.7695,^DJI,Dow Jones Industrial Average
,10683.7402,^DJI,Dow Jones Industrial Average
2005-03-08 00:00:00+00:00,10615.6699,^DJI,Dow Jones Industrial Average
2005-10-08 00:00:00+00:00,10513.4502,^DJI,Dow Jones Industrial Average
,10519.5801,^DJI,Dow Jones Industrial Average
,10412.8203,^DJI,Dow Jones Industrial Average
,10589.2402,^DJI,Dow Jones Industrial Average
2005-07-09 00:00:00+00:00,10597.4404,^DJI,Dow Jones Industrial Average
,10481.5195,^DJI,Dow Jones Industrial Average
,10456.21,^DJI,Dow Jones Industrial Average
,10441.1104,^DJI,Dow Jones Industrial Average
2005-05-10 00:00:00+00:00,10253.1699,^DJI,Dow Jones Industrial Average
2005-12-10 00:00:00+00:00,10285.2598,^DJI,Dow Jones Industrial Average
,10377.8701,^DJI,Dow Jones Industrial Average
,10406.7695,^DJI,Dow Jones Industrial Average
2005-02-11 00:00:00+00:00,10539.7197,^DJI,Dow Jones Industrial Average
2005-09-11 00:00:00+00:00,10686.4404,^DJI,Dow Jones Industrial Average
,10871.4297,^DJI,Dow Jones Industrial Average
,10888.1602,^DJI,Dow Jones Industrial Average
,10856.8604,^DJI,Dow Jones Industrial Average
2005-07-12 00:00:00+00:00,10823.7197,^DJI,Dow Jones Industrial Average
,10805.5498,^DJI,Dow Jones Industrial Average
,10777.7695,^DJI,Dow Jones Industrial Average
,10847.4102,^DJI,Dow Jones Industrial Average
2006-04-01 00:00:00+00:00,11011.5801,^DJI,Dow Jones Industrial Average
2006-11-01 00:00:00+00:00,10896.3203,^DJI,Dow Jones Industrial Average
,10712.2197,^DJI,Dow Jones Industrial Average
,10864.8604,^DJI,Dow Jones Industrial Average
2006-01-02 00:00:00+00:00,10749.7598,^DJI,Dow Jones Industrial Average
2006-08-02 00:00:00+00:00,11028.3896,^DJI,Dow Jones Industrial Average
,11069.0596,^DJI,Dow Jones Industrial Average
,10993.4102,^DJI,Dow Jones Industrial Average
2006-01-03 00:00:00+00:00,10980.6904,^DJI,Dow Jones Industrial Average
2006-08-03 00:00:00+00:00,11151.3398,^DJI,Dow Jones Industrial Average
,11235.4697,^DJI,Dow Jones Industrial Average
,11154.54,^DJI,Dow Jones Industrial Average
,11203.8496,^DJI,Dow Jones Industrial Average
2006-05-04 00:00:00+00:00,11089.6299,^DJI,Dow Jones Industrial Average
2006-12-04 00:00:00+00:00,11268.7695,^DJI,Dow Jones Industrial Average
,11283.25,^DJI,Dow Jones Industrial Average
,11416.4502,^DJI,Dow Jones Industrial Average
2006-03-05 00:00:00+00:00,11639.7695,^DJI,Dow Jones Industrial Average
2006-10-05 00:00:00+00:00,11419.8896,^DJI,Dow Jones Industrial Average
,11098.3496,^DJI,Dow Jones Industrial Average
,11094.4297,^DJI,Dow Jones Industrial Average
,11002.1396,^DJI,Dow Jones Industrial Average
2006-07-06 00:00:00+00:00,10706.1396,^DJI,Dow Jones Industrial Average
,10974.8398,^DJI,Dow Jones Industrial Average
,10924.7402,^DJI,Dow Jones Industrial Average
,11228.0195,^DJI,Dow Jones Industrial Average
2006-05-07 00:00:00+00:00,11134.7695,^DJI,Dow Jones Industrial Average
2006-12-07 00:00:00+00:00,10799.2305,^DJI,Dow Jones Industrial Average
,11103.71,^DJI,Dow Jones Industrial Average
,11125.7305,^DJI,Dow Jones Industrial Average
2006-02-08 00:00:00+00:00,11173.5898,^DJI,Dow Jones Industrial Average
2006-09-08 00:00:00+00:00,11230.2598,^DJI,Dow Jones Industrial Average
,11339.8398,^DJI,Dow Jones Industrial Average
,11369.9404,^DJI,Dow Jones Industrial Average
,11469.2803,^DJI,Dow Jones Industrial Average
2006-06-09 00:00:00+00:00,11498.0898,^DJI,Dow Jones Industrial Average
,11540.9102,^DJI,Dow Jones Industrial Average
,11669.3896,^DJI,Dow Jones Industrial Average
,11727.3398,^DJI,Dow Jones Industrial Average
2006-04-10 00:00:00+00:00,11867.1699,^DJI,Dow Jones Industrial Average
2006-11-10 00:00:00+00:00,11950.0195,^DJI,Dow Jones Industrial Average
,12127.8799,^DJI,Dow Jones Industrial Average
,12080.7305,^DJI,Dow Jones Industrial Average
2006-01-11 00:00:00+00:00,12156.7695,^DJI,Dow Jones Industrial Average
2006-08-11 00:00:00+00:00,12218.0098,^DJI,Dow Jones Industrial Average
,12321.5898,^DJI,Dow Jones Industrial Average
,12136.4502,^DJI,Dow Jones Industrial Average
,12331.5996,^DJI,Dow Jones Industrial Average
2006-06-12 00:00:00+00:00,12315.5801,^DJI,Dow Jones Industrial Average
,12471.3203,^DJI,Dow Jones Industrial Average
,12407.6299,^DJI,Dow Jones Industrial Average
,12463.1504,^DJI,Dow Jones Industrial Average
2007-03-01 00:00:00+00:00,12416.5996,^DJI,Dow Jones Industrial Average
2007-10-01 00:00:00+00:00,12582.5898,^DJI,Dow Jones Industrial Average
,12533.7998,^DJI,Dow Jones Industrial Average
,12523.3096,^DJI,Dow Jones Industrial Average
,12666.3096,^DJI,Dow Jones Industrial Average
2007-07-02 00:00:00+00:00,12654.8496,^DJI,Dow Jones Industrial Average
,12786.6396,^DJI,Dow Jones Industrial Average
,12216.2402,^DJI,Dow Jones Industrial Average
,12207.5898,^DJI,Dow Jones Industrial Average
2007-07-03 00:00:00+00:00,12075.96,^DJI,Dow Jones Industrial Average
,12288.0996,^DJI,Dow Jones Industrial Average
,12397.29,^DJI,Dow Jones Industrial Average
,12510.2998,^DJI,Dow Jones Industrial Average
2007-04-04 00:00:00+00:00,12573.8496,^DJI,Dow Jones Industrial Average
2007-11-04 00:00:00+00:00,12773.04,^DJI,Dow Jones Industrial Average
,12953.9404,^DJI,Dow Jones Industrial Average
,13136.1396,^DJI,Dow Jones Industrial Average
2007-02-05 00:00:00+00:00,13309.0703,^DJI,Dow Jones Industrial Average
2007-09-05 00:00:00+00:00,13383.8398,^DJI,Dow Jones Industrial Average
,13539.9502,^DJI,Dow Jones Industrial Average
,13521.3398,^DJI,Dow Jones Industrial Average
,13595.46,^DJI,Dow Jones Industrial Average
2007-06-06 00:00:00+00:00,13295.0098,^DJI,Dow Jones Industrial Average
,13635.4199,^DJI,Dow Jones Industrial Average
,13337.6602,^DJI,Dow Jones Industrial Average
,13577.2998,^DJI,Dow Jones Industrial Average
2007-04-07 00:00:00+00:00,13501.7002,^DJI,Dow Jones Industrial Average
2007-11-07 00:00:00+00:00,13971.5498,^DJI,Dow Jones Industrial Average
,13716.9502,^DJI,Dow Jones Industrial Average
,13211.9902,^DJI,Dow Jones Industrial Average
2007-01-08 00:00:00+00:00,13504.2998,^DJI,Dow Jones Industrial Average
2007-08-08 00:00:00+00:00,13028.9199,^DJI,Dow Jones Industrial Average
,13090.8604,^DJI,Dow Jones Industrial Average
,13041.8496,^DJI,Dow Jones Industrial Average
,13448.8604,^DJI,Dow Jones Industrial Average
2007-05-09 00:00:00+00:00,13308.3896,^DJI,Dow Jones Industrial Average
2007-12-09 00:00:00+00:00,13739.3896,^DJI,Dow Jones Industrial Average
